Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Washington County	Retail & recreation	-2.9	-2.45	-9.76	-3.76	-4.61	-42.49	-9.0	10.14	-3.67	3.65	18.74	19.53	10.61	14.6	24.62	14.62	23.16	29.99	5.74	-0.9	21.34	31.87	18.28	15.85	17.49	27.58	7.07	15.73	5.79	-0.01	-6.11	-6.26	-10.35	-19.48	-29.22	-34.79	-25.62	-18.3	-25.0	-24.15	-28.33	-14.62	-29.0
subregion	Washington County	Grocery & pharmacy	-2.58	2.19	18.28	31.24	47.05	-25.78	3.36	-3.86	-4.95	20.72	12.49	21.17	20.61	14.03	-0.01	8.78	39.01	21.24	19.99	7.21	21.34	1.27	8.78	23.16	3.74	25.87	35.04	34.82	17.93	26.36	39.01	37.48	29.4	25.76	26.96	-3.86	14.27	18.28	2.49	18.81	13.4	8.98	7.68
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace		-2.51	4.87	-0.01	-0.01	-38.76			4.99	1.2	-0.01	3.65	-0.01			1.24	1.2	1.17	3.65	-1.26			-1.26	2.43	7.05	2.43	-6.26			-3.76	-7.32	-9.42	-3.67	-5.0			-12.51	-13.42	-21.19	-15.86	-15.01		
subregion	Washington County	Residential																																											
subregion	Watauga County	Retail & recreation	19.47	10.63	4.56	7.33	-11.17	3.6	11.35	5.96	-6.05	8.57	5.2	-6.86	-0.22	-0.75	7.52	1.04	6.78	7.05	8.62	-6.81	-9.71	-9.93	-3.43	-1.94	-1.88	-3.06	-9.6	-19.77	-24.98	-15.78	-21.47	-33.87	-35.79	-41.24	-51.72	-59.27	-44.03	-42.95	-40.8	-43.79	-46.5	-54.48	-55.32
subregion	Watauga County	Grocery & pharmacy	-6.74	-4.47	-4.72	-5.89	-12.51	-10.34	-0.88	-9.33	-9.41	-7.86	-6.87	-19.5	-15.29	-19.57	-11.41	-13.37	-5.77	-11.77	-3.51	-17.78	-9.58	-18.15	-8.43	-8.38	-5.89	-1.01	1.64	-5.66	-6.23	2.46	1.57	-9.32	-10.01	-16.54	-23.04	-38.87	-28.23	-20.95	-21.58	-25.0	-23.56	-26.1	-37.83
subregion	Watauga County	Parks							35.08	21.15						-21.06	30.76						7.01							12.27	-3.86							-11.54						56.13	
subregion	Watauga County	Transit stations																																											
subregion	Watauga County	Workplace	8.32	1.87	1.85	-1.3	-10.27	-8.15	13.98	12.87	3.22	2.39	0.26	-16.85	-5.63	4.89	7.57	4.83	0.79	1.02	2.89	-11.81	-5.61	-10.61	-23.66	-24.74	-23.72	-23.69	-19.67	-6.31	-21.22	-30.11	-36.98	-41.75	-42.11	-41.58	-30.78	-42.43	-51.08	-50.53	-51.3	-50.8	-50.01	-39.16	-49.24
subregion	Watauga County	Residential		0.13	-1.22	-1.1	7.05	2.17			1.4	-2.28	-0.71	7.44	2.96			0.64	-0.97	-0.84	-1.92	2.18			0.64	1.76	-0.54	0.51	0.77			8.68	10.66	12.9	12.58	14.96			18.86	18.2	17.95	17.23	16.72		
subregion	Wayne County	Retail & recreation	-0.91	5.68	-0.33	2.04	-7.29	-21.57	-4.58	-1.75	-1.43	6.0	15.55	16.87	14.34	15.33	15.92	14.54	15.17	12.82	8.68	8.95	10.19	11.18	12.19	9.16	10.14	10.76	8.11	0.35	-4.49	2.72	-11.87	-15.21	-18.76	-20.44	-28.79	-33.29	-22.49	-22.73	-22.98	-24.83	-24.84	-27.53	-29.86
subregion	Wayne County	Grocery & pharmacy	-0.13	2.82	0.72	5.0	10.15	-23.84	-4.97	-3.75	-1.86	0.84	4.64	10.76	7.11	10.76	10.21	10.95	13.62	7.62	9.42	4.85	8.75	7.72	10.71	8.71	7.5	19.95	20.22	18.68	15.96	22.4	13.74	9.04	8.68	8.66	1.26	-8.48	0.73	-5.16	-3.22	-0.5	-0.22	3.58	-5.5
subregion	Wayne County	Parks	-24.01				-48.78	-50.01	-32.84	17.99					-6.83	-1.51	15.99				-29.28		8.95							41.78	-26.01						34.31	9.98						38.8	21.99
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace	-3.12	-13.13	3.66	0.93	-5.23	-31.83	4.93	2.58	2.35	1.63		3.03	2.25	-0.46	-0.79	3.74	2.51	1.96	0.94	0.09	2.69	0.26	3.25	2.11	1.12	0.66	-0.6	-0.24	-8.32	-9.67	-13.73	-17.05	-17.96	-19.32	-9.89	-20.27	-20.91	-20.39	-24.07	-24.98	-26.41	-16.86	-24.42
subregion	Wayne County	Residential	-0.3	3.69	-0.34	1.01	5.56	16.61	1.18	0.02	0.83	0.05	-1.49	-1.96	-2.37	-2.71	-2.13	-1.53	-1.29	-0.83	0.38	-0.01	-1.52	-1.09	-0.49	-0.56	-0.82	-1.11	-0.5	-0.44	2.71	4.11	7.38	7.8	7.52	8.99	6.55	7.64	9.89	10.2	11.97	11.32	12.22	7.16	7.28
subregion	Wilkes County	Retail & recreation	-0.35	9.36	-0.35	1.13	-12.35	-1.83	5.81	5.55	-3.46	8.31	14.81	11.29	11.94	14.07	17.16	16.11	20.7	12.86	12.04	5.96	10.19	9.92	15.29	10.86	8.14	8.88	4.75	4.39	-4.05	-5.77	-11.04	-23.63	-21.69	-25.14	-25.2	-32.5	-29.94	-25.65	-25.58	-30.43	-27.08	-25.46	-25.93
subregion	Wilkes County	Grocery & pharmacy	-3.64	1.25	3.93	6.78	6.55	-4.06	4.92	1.97	-0.95	4.91	6.14	6.87	6.75	7.82	6.93	3.45	16.05	10.67	10.3	3.24	12.16	6.6	7.85	12.45	14.23	19.99	23.77	23.18	19.47	19.17	24.25	12.94	17.49	14.04	19.41	5.27	4.4	4.91	7.11	-0.32	7.83	13.9	3.29
subregion	Wilkes County	Parks																																											
subregion	Wilkes County	Transit stations																																											
subregion	Wilkes County	Workplace	-0.64	-8.58	1.73	4.08	-1.72	-0.94	-1.01	3.14	1.09	3.03	4.94	4.08	4.42	3.52	1.25	-7.48	-7.39	2.15	-0.01	4.19	-1.01	1.87	-0.01	1.94	4.51	2.79	3.25	2.02	-7.55	-11.22	-11.07	-14.2	-16.78	-17.02	-8.09	-21.4	-22.42	-21.05	-20.65	-23.23	-22.85	-14.15	-25.17
subregion	Wilkes County	Residential		1.68	0.42	-0.15	5.2	2.74			1.29	-0.39	-0.55	-1.18	-1.91	-1.88		0.81	0.93	-0.42	-0.63	-1.2			-0.89	0.27	-0.15	-0.86	-1.14			3.55	5.58	7.82	6.88	7.9			10.56	10.62	10.09	10.88	9.59		
subregion	Wilson County	Retail & recreation	2.34	9.65	0.55	-0.55	-10.35	-22.77	-1.57	2.0	6.2	6.65	13.45	17.38	14.57	14.1	21.05	23.08	20.61	12.23	10.63	8.53	13.66	14.42	17.11	10.26	9.86	11.8	4.47	5.04	0.58	3.18	-11.4	-19.21	-19.01	-22.88	-29.09	-33.65	-21.17	-24.81	-27.48	-29.06	-27.78	-27.34	-26.69
subregion	Wilson County	Grocery & pharmacy	-0.71	3.81	5.98	9.07	17.26	-20.18	-2.9	0.34	-3.32	0.68	6.43	8.38	4.68	2.43	6.5	8.28	13.0	8.74	9.2	1.27	3.95	8.07	8.62	8.73	8.41	18.09	25.41	22.52	22.31	21.05	22.42	10.88	14.8	12.35	8.21	-2.64	2.98	-1.04	-1.17	0.97	-1.29	0.3	-6.52
subregion	Wilson County	Parks																																											
subregion	Wilson County	Transit stations																																											
subregion	Wilson County	Workplace	-4.2	-11.02	2.89	0.55	-5.76	-30.55	1.82	1.66		4.77	3.5	4.01	1.37	5.48	1.66	3.22	4.19	1.67	1.42	-4.44	3.28	2.51	1.02	0.43	-1.69	-0.15	-2.15	5.12	-5.44	-9.26	-12.47	-17.82	-18.4	-20.77	-8.07	-22.6	-24.24	-24.5	-28.48	-26.87	-26.72	-15.03	-26.37
subregion	Wilson County	Residential	0.38	2.12	-0.18	0.78	6.54	16.83	1.11	-0.04	-0.1	-0.09	-1.88	-1.67	-1.47	-3.41	-2.46	-2.84	-1.91	-1.64	-0.79	0.72	-1.72	-2.0	-1.53	0.23	-0.97	-1.2	0.1	-0.57	2.61	3.25	6.44	6.7	7.51	8.73	7.71		11.63	11.9	12.81	12.02	12.97	7.11	
subregion	Yadkin County	Retail & recreation	6.45	7.08	1.21	6.21	-3.34	-7.26	7.52	9.85	1.24	14.57	13.6	16.28	11.0	11.44	18.02	12.07	29.95	15.94	12.22	9.26	22.88	19.38	15.41	12.54	18.27	14.06	8.68	7.82	-3.41	-0.42	-4.05	-24.13	-19.64	-28.42	-32.54	-49.33	-26.26	-28.35	-25.69	-33.34	-32.47	-34.65	-47.29
subregion	Yadkin County	Grocery & pharmacy	4.45	-0.83	-1.73	4.21	1.21	-13.06	-1.1	6.68	-4.09	-3.04	7.16	1.6	-1.72	5.81	16.51	3.66	11.24	8.01	4.03	3.42	10.9	12.49	3.26	9.08	6.32	12.08	15.11	15.63	16.06	20.39	24.23	20.24	22.98	13.05	11.26	-0.46	0.81	0.85	4.21	-0.82	2.4	-2.19	-7.15
subregion	Yadkin County	Parks																																											
subregion	Yadkin County	Transit stations																																											
subregion	Yadkin County	Workplace	-0.01	1.0	2.26	3.84	-2.27	-9.59	9.63	6.72	4.03	2.91	3.84	0.97	5.67	0.87	5.76	5.04	2.58	2.55	2.26	3.54	5.25	0.95	4.03	0.97	0.31	-1.95	0.7	3.5	-4.82	-8.43	-12.67	-17.32	-17.81	-18.09	-8.78	-23.09	-23.58	-23.39	-27.25	-27.83	-27.67	-24.56	-30.78
subregion	Yadkin County	Residential		1.21	1.74	0.17	6.76	5.74			0.73	0.43	-0.67	-1.04	-0.93			-0.37	-0.46	-0.72	0.29	-0.96			-0.91	0.22	-1.1	-0.58	-0.49			4.27	5.88	8.02	8.88	8.67			10.79	11.82	11.79	12.96	11.44		
subregion	Yancey County	Retail & recreation	-9.87	2.53	6.66	-7.04	-28.37	-19.2	0.73	-1.42	-5.94	14.99	10.15	-11.36	-9.31	-4.49	8.44	9.31	21.65	13.28	2.12	-13.96	0.73	23.94	7.61	25.4	13.28	-0.01	-2.92	-0.01	-9.87	0.83	-15.84	-24.23	-34.76	-37.8	-31.36	-45.08	-33.9	-29.17	-38.29	-41.85	-43.03	-32.1	-31.0
subregion	Yancey County	Grocery & pharmacy	10.95	11.61	9.98	9.19	-0.01	-15.01	16.45	-4.12	11.61	2.34	8.61	-7.51	9.49	2.52	8.21	14.52	21.17	-8.06	36.24	8.99	16.45	2.74	12.78	18.81	17.23	42.49	37.99	39.23	31.49	38.36	35.29	21.82	33.11	12.99	21.51	-1.38	12.78	-11.77	-10.35	-0.01	-9.01	8.85	-6.85
subregion	Yancey County	Parks																																											
subregion	Yancey County	Transit stations																																											
subregion	Yancey County	Workplace	3.92	2.91	3.53	2.77	-20.58	-12.13	3.7	3.92	3.64	-0.01	6.25	-14.9	-7.59	3.7	-0.01	4.36	-0.72	5.55	4.24	-5.31	7.39	3.92	2.18	2.12	0.68	0.7	3.02	-1.86	-11.77	-9.5	-17.74	-22.23	-21.29	-21.22	-11.12	-27.46	-25.55	-27.67	-29.17	-26.25	-31.07	-14.82	-31.38
subregion	Yancey County	Residential																																											
