Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Live Oak County	Grocery & pharmacy	3.27	7.08	1.63	-0.01	1.58	-3.6	2.45	3.27	-2.37	-4.11	-3.23	7.93	10.78	11.46	9.82	-3.94	5.73	-0.82	3.96	10.78	16.38	13.1	15.74	12.28	16.12	26.98	40.99	29.5	36.05	25.18	20.48	15.31	15.07	2.87	-14.76	-14.76	-11.82	-8.21	-19.36	-14.3	-23.02	-22.96	-35.25
subregion	Live Oak County	Parks																																											
subregion	Live Oak County	Transit stations	10.88	11.68	1.44	3.99	-2.31	1.82	2.12	12.49	-2.61	0.95	9.49	15.2	15.32	20.08	26.2	2.16	5.29	13.49	8.29	18.24	39.31	33.46	26.4	27.87	39.99	43.31	40.13	37.17	36.69	10.38	19.71	12.49	-0.93	-13.51	-19.67	-24.61	-27.28	-15.39	-20.51	-29.96	-39.05	-48.29	-51.62
subregion	Live Oak County	Workplace		-2.3	5.74	-0.01	4.48	2.32	10.63		3.43	3.43	3.36	6.73	2.32	6.38		-6.91	-4.61	-10.12	-11.25	-15.12	-2.14		-14.96	-10.35	-13.49	-13.49	-17.45	-17.03		-9.2	-8.06	-12.36	-17.98	-20.94	-27.67	-24.4	-22.99	-26.45	-28.1	-31.46	-33.73	-19.15	-39.03
subregion	Live Oak County	Residential																																											
subregion	Llano County	Retail & recreation	19.99	10.05	-3.31	1.67	-2.56	-0.01	2.62	-0.01	13.0	10.44	15.07	18.36	8.82	15.72	21.28	21.29	23.62	12.28	14.79	11.76	19.64	23.22	18.93	28.57	41.89	35.7	24.37	37.11	38.7	20.11	13.18	6.41	-7.66	-27.74	-39.3	-35.49	-15.39	-16.49	-13.41	-16.33	-25.64	-28.39	-25.81
subregion	Llano County	Grocery & pharmacy	5.16	4.41	3.57	4.73	-0.01	6.99	1.03	-4.61	4.41	8.92	6.5	10.46	6.99	8.32	5.74	4.41	12.49	2.96	15.69	11.5	14.58	14.93	17.12	16.66	28.39	36.62	42.49	35.41	31.03	23.2	29.16	22.47	11.62	4.99	2.6	-4.03	-5.53	6.54	6.5	4.64	-8.01	-6.26	-2.88
subregion	Llano County	Parks		11.1	-1.9	-16.67	-18.53	8.61	3.22	-6.13	-1.86	3.77	-1.86	1.84	20.68	29.02	18.36	7.4	16.97	-5.56	9.25	32.75	32.25		14.81	39.62	42.58					5.55	11.31	16.66	18.52	-17.25	-30.66	-6.13	-12.97	24.52	11.1	7.4	22.41	9.67	
subregion	Llano County	Transit stations																																											
subregion	Llano County	Workplace	-6.76	-13.73	-0.61	-1.78	1.19	2.49	1.23	-1.37	6.53	1.19	2.35	6.02	5.61	4.93	-0.01	9.14	4.21	0.58	6.02	6.87	2.46	2.69	6.53	3.0	3.54	6.02	-0.01	3.7	-6.76	-8.5	-16.88	-17.75	-17.48	-25.0	-22.23	-32.44	-18.96	-26.51	-29.01	-28.92	-27.51	-24.7	-32.44
subregion	Llano County	Residential																																											
subregion	Loving County	Retail & recreation																																											
subregion	Loving County	Grocery & pharmacy		-12.51	-15.1	-21.82	-3.86	-20.38	-20.01		4.16	-0.01	-5.46	9.6	-0.01	-8.9		-4.17	-13.22	-12.74	-9.62	1.84	-4.46		12.49	-1.9	-0.01	1.92	-16.67	-4.46		-18.76	-28.3	-38.19	-28.85	-37.04	-35.56		-35.42	-41.51	-34.55	-36.55	-46.3	-57.78	
subregion	Loving County	Parks																																											
subregion	Loving County	Transit stations																																											
subregion	Loving County	Workplace																																											
subregion	Loving County	Residential																																											
subregion	Lubbock County	Retail & recreation	11.71	4.23	5.18	1.2	-0.09	1.7	3.54	5.55	3.81	12.03	17.62	17.04	14.04	15.47	25.26	10.17	20.81	11.37	13.29	10.0	13.65	13.94	9.31	21.93	17.6	16.0	4.94	0.33	-7.99	0.65	-2.49	-9.01	-15.24	-26.85	-45.62	-40.63	-29.39	-21.88	-27.07	-28.44	-34.12	-44.04	-37.28
subregion	Lubbock County	Grocery & pharmacy	1.75	-0.47	-1.58	-2.77	-3.1	-3.19	1.18	-2.89	0.3	0.15	5.41	7.74	8.02	9.83	10.53	3.54	10.3	2.7	5.87	2.95	8.21	1.9	3.7	7.01	9.76	18.84	19.18	11.96	1.79	12.85	7.22	12.15	15.07	8.89	-6.52	-14.17	-7.33	-5.77	-8.36	-9.36	-10.71	-13.7	-13.8
subregion	Lubbock County	Parks	34.73	35.8	28.68	-11.54	-11.41	-10.07	17.1	-16.85	35.12	11.3	-1.29	32.87	29.58	42.76	38.94	29.04	24.34	-11.54	35.56	15.97	44.91	-20.01	42.56	94.77	58.96	53.68	-15.98	37.42	-48.42	0.67	-1.75	-1.29	0.66	-14.8	-41.19	12.1	42.56	90.42	56.4	53.01	36.67	-0.55	16.83
subregion	Lubbock County	Transit stations	-1.61	-6.43	4.81	-3.31	-5.45	-0.51	6.92	-11.54	-1.08	3.91	0.54	7.9	5.53	7.8	0.31	-0.28	10.24	-2.21	5.71	3.26	11.26	-3.86	3.73	13.24	3.28	5.44	-6.31	6.64	-18.6	-9.63	-6.63	-9.9	-14.18	-22.42	-27.75	-28.22	-22.74	-9.95	-18.97	-18.54	-24.7	-27.18	-35.9
subregion	Lubbock County	Workplace	3.02	-1.33	3.37	1.84	1.08	3.6	4.23	1.83	11.41	3.94	2.51	2.37	4.53	4.23	6.17	9.85	3.65	1.25	2.2	4.67	6.92	1.51	10.51	2.98	1.84	1.08	-0.3	-0.01	-5.75	-14.58	-22.53	-25.59	-27.96	-30.31	-20.98	-25.9	-25.27	-31.58	-34.61	-35.49	-35.02	-25.49	-27.53
subregion	Lubbock County	Residential	-1.29	0.47	-0.69	0.85	0.77	0.62	-1.25	0.01	-2.54	-0.75	-1.55	-2.6	-2.15	-3.34	-2.62	-3.19	-1.57	1.05	-1.79	-1.05	-2.53	0.19	-2.39	-2.38	-1.6	-2.11	1.75	-0.91	2.44	3.62	7.77	9.61	10.4	15.07	11.52	8.45	10.94	12.54	14.29	14.75	18.04	11.88	9.56
subregion	Lynn County	Retail & recreation																																											
subregion	Lynn County	Grocery & pharmacy																																											
subregion	Lynn County	Parks																																											
subregion	Lynn County	Transit stations																																											
subregion	Lynn County	Workplace		-26.84																												-21.96	-26.19	-20.93	-19.53				-24.4	-23.82	-23.26	-24.4			
subregion	Lynn County	Residential																																											
subregion	Madison County	Retail & recreation	5.51	2.79	-1.46	-1.49	-1.37	3.13	3.4	11.71	-6.31	7.96	17.77	11.56	8.37	19.31	19.99	8.38	23.18	8.14	17.67	14.65	21.02	21.37	13.28	23.18	31.1	28.56	21.46	11.92	15.86	4.19	2.89	-1.49	-8.18	-20.42	-26.71	-32.42	-22.39	-15.95	-17.79	-16.33	-26.71	-30.69	-35.87
subregion	Madison County	Grocery & pharmacy	8.04	25.77	3.57	6.11	7.35	7.34	8.97	15.61	-10.56	-2.05	17.85	16.44	12.85	10.25	18.52	-4.7	5.6	1.52	17.74	21.51	33.07	22.92	27.72	36.72	60.7	50.64	15.47	3.58	8.77	4.29	7.13	2.54	-12.13	-34.92	-40.52	-50.25	-30.86	-15.83	-27.56	-36.37	-53.29	-55.39	-63.42
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations																																											
subregion	Madison County	Workplace		-20.25	8.32	8.32	1.17	3.57			3.57	3.57	9.51	7.05	8.32			3.57	4.75	3.57	8.22	7.13			-0.01	1.18	4.75	2.34	-2.39			-13.11	-11.92	-10.72	-17.66	-19.06			-21.44	-25.0	-22.63	-27.07	-28.58		
subregion	Madison County	Residential																																											
subregion	Marion County	Retail & recreation	11.31	5.87	5.71	5.96	3.94	29.15	146.99	41.5	17.64	11.42	25.36	15.78	18.74	17.99	24.52	14.7	24.28	19.39	28.93	15.62	21.99		14.7	38.55	56.71	27.62	20.82	5.99	18.85	7.34	2.84	16.4	-7.9	-14.59	-35.01	-33.97	-33.83	-25.73	-13.45	-18.43	-31.26	-68.01	-30.2
subregion	Marion County	Grocery & pharmacy	10.38	14.85	2.49	7.59	7.39	10.11	42.34	10.38	8.09	7.49	18.97	22.21	17.97	14.11	20.77	16.21	22.49	11.38	11.1	23.59	24.69	25.96	35.12	28.74	27.84	29.62	34.82	31.76	22.07	20.26	17.49	8.85	22.21	12.35	14.11	2.58	14.85	8.74	8.85	8.63	-0.01	-10.59	-11.7
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace		-1.34	2.55	1.27	-2.54	1.3			5.33	5.12	2.55	2.52	5.25			10.65	11.53	1.27	3.78	6.58			3.99	-0.01	-2.58	-2.54	-1.32			-13.34	-16.67	-15.39	-17.73	-19.74			-17.34	-20.52	-23.09	-21.53	-26.32		
subregion	Marion County	Residential																																											
subregion	Martin County	Retail & recreation		5.55	1.63	-3.13	3.06	1.51			11.1	8.19	1.55	18.45	10.6			24.07	3.27	-10.94	9.22	6.05			29.62	14.74	14.05	3.06	-9.09	-16.67		12.95	3.27	3.12	-1.55	-6.07	-23.82		5.55	1.63	-4.7	-6.17	-16.67	-11.92	
subregion	Martin County	Grocery & pharmacy	11.61	13.39	6.89	13.04	7.49	6.55	8.64	11.61	7.13	14.64	15.64	14.16	16.38	18.26	15.1	3.57	7.74	-0.88	6.66	11.46	10.56	9.3	8.91	16.37	17.38	8.32	4.09	4.8	8.13	4.45	6.89	13.9	10.83	4.91	-2.9	12.78	-0.01	7.74	5.21	0.82	-4.93	-17.32	-12.8
subregion	Martin County	Parks																																											
subregion	Martin County	Transit stations																																											
subregion	Martin County	Workplace		-15.39	-2.95	-1.49	3.12	-0.01			1.53	1.46	-0.01	3.12	4.54			7.68	-2.95	-5.89	4.68	-3.04			-13.85	-5.89	-14.71	-10.94	-19.7			-9.24	-14.71	-11.77	-9.38	-22.74			-16.93	-20.6	-23.54	-23.44	-31.83		
subregion	Martin County	Residential																																											
subregion	Matagorda County	Retail & recreation	3.0	0.43	2.57	-0.86	-4.75	-0.98	12.13	2.57	-0.88	9.91	11.26	6.44	6.46	19.74	12.25	10.01	18.52	16.16	12.89	9.7	25.72	13.32	12.41	10.98	14.68	16.12	6.14	9.41	-1.08	-0.23	-13.59	-15.12	-19.93	-27.35	-32.08	-38.71	-25.93	-28.66	-25.54	-26.19	-32.37	-29.9	-34.2
subregion	Matagorda County	Grocery & pharmacy	6.02	5.3	0.34	-0.69	-1.01	2.76	10.47	-4.97	5.3	7.98	4.43	3.69	8.92	11.47	2.47	9.57	8.67	2.04	9.38	5.22	13.51	11.34	11.69	3.12	13.3	26.84	30.45	31.07	18.43	17.02	12.49	6.82	7.71	7.07	2.35	-10.3	3.54	-5.91	-5.46	-8.39	-9.54	-4.4	-15.96
subregion	Matagorda County	Parks																																											
subregion	Matagorda County	Transit stations																																											
subregion	Matagorda County	Workplace	7.95	-8.94	2.6	2.6	3.27	3.86	0.73	0.88	4.8	2.92	2.6	3.93	3.51	4.4	2.65	6.18	2.26	-1.31	-0.99	-10.57	1.46	1.76	-9.97	-14.99	-14.01	-12.46	-16.2	13.22	7.95	-11.01	-17.6	-17.92	-18.37	-23.24	-5.16	-7.97	-19.94	-25.42	-27.05	-26.57	-25.71	-8.83	-8.85
subregion	Matagorda County	Residential		2.79	-1.22	-0.6	0.86	-0.98			-0.5	-1.73	-1.28	-2.01	-1.76			-1.8	-2.35	-0.69	-1.95	0.64			1.91	0.27	-0.41	1.13	2.79			4.45	5.9	6.27	7.75	11.67			8.94	10.19	11.29	12.1	13.39		
subregion	Maverick County	Retail & recreation	8.09	4.42	-2.9	-4.92	-5.78	-1.53	-2.66	7.35	-2.34	2.76	10.64	11.89	7.11	11.33	17.57	16.08	16.82	12.43	12.7	10.24	9.63	9.76	10.6	10.2	11.71	10.38	4.35	-0.48	1.83	15.15	-5.3	-13.52	-21.6	-27.23	-47.26	-59.31	-48.61	-48.69	-45.34	-45.27	-47.82	-54.16	-55.75
subregion	Maverick County	Grocery & pharmacy	-0.11	-1.17	-1.93	-2.64	-7.67	-1.23	-4.67	-0.72	-5.42	0.42	3.06	2.96	5.6	7.16	7.55	6.38	14.3	12.93	11.26	10.87	7.7	3.31	1.53	4.47	8.76	24.24	24.2	10.03	11.57	17.4	11.95	12.93	7.23	-2.47	-14.88	-32.54	-27.67	-20.09	-22.16	-22.77	-25.27	-31.55	-36.37
subregion	Maverick County	Parks	2.53	5.29	7.39	-0.01	-0.01	-22.89	-7.98	8.46	-1.53	-5.56	-2.19		-13.57	-17.4	-11.87	-17.44	9.25	2.17		-11.87	-32.61	-6.79	-15.16	35.18			3.38	-24.64	-4.25	-15.92	7.39	4.34		-44.92	-71.75	-77.97	-84.09	-62.97	-45.66	-41.31	-77.13	-78.26	-82.21
subregion	Maverick County	Transit stations	8.74	9.31	12.89	30.18	24.1	10.66	-1.39	4.91	-5.89	-0.01	34.89	40.16	23.02	8.71	13.65	3.42	39.51	28.29	54.45	28.64	33.47	20.76	5.38	59.67	66.02	78.56	27.51	5.95	30.59	6.86	31.44	57.54	30.35	-10.12	-52.75	-49.19	-58.34	-41.13	-36.8	-41.97	-55.06	-69.27	-61.75
subregion	Maverick County	Workplace	-0.59	-7.3	-1.37	1.13	-1.14	0.45	4.16	4.58	4.22	-0.01	2.04	0.67	0.68	3.23	2.29	2.34	0.9	0.44	0.89	0.68	3.7	3.43	-22.13	-21.91	-24.04	-24.79	-23.07	0.92	3.43	-23.54	-23.71	-27.67	-31.99	-34.25	-25.47	-35.64	-36.0	-40.64	-39.69	-41.45	-40.19	-25.47	-36.21
subregion	Maverick County	Residential		1.47	0.01	0.43	0.91	-1.64	-1.19		-1.57	-1.06	-2.08	-2.22	-4.5	-3.21		-2.42	-1.92	-1.61	-2.11	-2.8	-3.12		2.06	0.57	0.62	-0.22	0.83	-1.16		5.17	6.22	8.08	10.61	13.82			16.62	17.57	17.77	17.15	18.66		
subregion	McCulloch County	Retail & recreation	4.83	5.3	-0.01	-8.56	-0.85	-1.37	3.72	2.41	7.07	10.9	14.52	11.76	6.16	9.69	1.6	9.72	27.72	-1.71	24.36	10.27	14.17	16.12	22.11	23.63	18.8	22.68	16.43	12.67	11.28	11.49	6.35	-1.71	-7.57	-14.39	-28.37	-27.43	-15.05	-12.74	-17.96	-21.01	-28.77	-22.4	-26.62
subregion	McCulloch County	Grocery & pharmacy	17.45	13.83	-6.36	4.99	-0.01	5.55	1.43	9.51	3.07	-0.01	4.99	-3.23	12.49	-2.86	19.04	-3.08	9.51	-11.67	19.34	23.6	25.71	34.92	21.53	17.45	30.0	25.8	41.66	14.27	33.32	10.76	-3.18	23.33	6.44	11.1	-7.15	7.93	-6.16	-3.18	-0.01	-0.01	-11.12	-7.15	-9.53
subregion	McCulloch County	Parks																																											
subregion	McCulloch County	Transit stations																																											
subregion	McCulloch County	Workplace		-11.54	5.76	-1.86	-3.71	7.83			3.84	5.76	1.84	3.7	7.83			1.92	3.84	3.7	5.55	3.92			-11.54	-13.47	-12.98	-12.98	-13.73			-5.78	-3.86	-5.56	-14.82	-13.73			-17.32	-17.32	-22.23	-14.82	-13.73		
subregion	McCulloch County	Residential																																											
subregion	McLennan County	Retail & recreation	12.28	7.46	-2.54	-7.02	0.96	3.35	4.97	4.26	1.79	8.41	17.3	16.31	14.51	13.44	18.67	10.64	15.83	4.3	14.83	8.38	4.8	12.88	8.73	14.85	21.79	17.64	7.27	-5.73	-3.44	-3.01	-5.26	-18.28	-26.06	-35.58	-44.13	-42.26	-28.16	-42.73	-37.33	-39.1	-41.23	-46.27	-43.05
subregion	McLennan County	Grocery & pharmacy	7.38	6.6	1.67	-2.7	0.94	3.27	2.29	3.03	3.54	5.76	10.21	8.46	13.23	10.72	12.78	8.65	15.45	2.63	12.62	10.84	8.78	6.86	8.08	12.57	20.15	26.26	33.63	15.71	7.7	16.13	20.84	14.22	9.31	0.87	-8.57	-10.76	6.85	-14.0	-10.56	-13.16	-14.12	-19.12	-21.56
subregion	McLennan County	Parks	66.32	40.83	-7.95	-28.82	6.66	-6.11	16.5	-24.5	22.52	28.56	6.77	46.66	28.04	36.69	13.25	9.85	34.91	-18.65	48.32	25.6	8.25	26.52	15.48	88.87			48.77	16.5	-10.21	14.07	38.08	33.89	34.99	-43.91	-46.79	-32.66	-16.91	4.75	20.33	18.33	-8.55	-12.86	-12.25
subregion	McLennan County	Transit stations	16.06	7.45	-1.79	-6.91	-1.39	-0.01	10.98	9.36	4.46	2.83	7.23	4.8	3.5	6.58	12.94	0.73	3.19	-1.05	8.59	15.65	9.51	12.94	-0.38	5.69	5.51	5.14	0.95	1.46	5.8	1.48	-1.79	-5.87	-8.94	-14.7	-20.89	-19.21	-14.93	-19.23	-22.76	-21.66	-29.72	-34.07	-34.39
subregion	McLennan County	Workplace	-0.42	-17.01	1.41	0.5	0.77	2.56	3.54	0.82	1.58	1.59	2.18	2.28	2.6	0.32	1.38	2.16	2.98	-0.87	2.45	0.53	-2.9	-1.96	-18.65	-18.24	-18.33	-19.21	-19.19	-4.12	-9.62	-16.97	-18.76	-22.88	-26.06	-29.9	-22.46	-28.14	-29.83	-38.54	-38.08	-38.79	-38.64	-27.23	-33.71
subregion	McLennan County	Residential	-1.8	3.93	0.75	2.47	1.04	-1.26	-0.6	0.32	-0.39	-0.87	-1.91	-2.5	-3.62	-2.83	-2.39	-1.28	-1.77	1.98	-2.46	-2.66	-1.73	-1.62	3.51	1.98	0.94	0.85	1.65	1.61	2.61	6.05	6.76	9.08	11.22	14.59	11.87	9.97	11.87	16.65	15.53	16.02	16.47	12.41	10.47
subregion	McMullen County	Retail & recreation																																											
subregion	McMullen County	Grocery & pharmacy																																											
subregion	McMullen County	Parks																																											
subregion	McMullen County	Transit stations		-25.59	-22.74	-27.91	-13.96	-18.62				-6.83						-6.98	-4.56		-6.98	-11.63				-9.09						-20.94	-25.0	-16.29	-20.94	-34.89			-25.59	-29.55	-25.59	-18.62	-23.27		-50.01
subregion	McMullen County	Workplace																																											
subregion	McMullen County	Residential																																											
subregion	Medina County	Retail & recreation	6.32	7.59	-3.5	0.67	1.38	4.16	3.95	9.01	8.97	6.46	13.12	10.2	12.08	19.12	16.6	13.46	19.6	14.63	12.22	15.45	12.52	15.26	14.15	13.78	21.37	21.19	26.46	18.98	15.5	17.96	6.8	11.44	-1.56	-6.99	-14.52	-14.88	-8.47	-8.14	-15.5	-20.75	-19.49	-20.72	-23.58
subregion	Medina County	Grocery & pharmacy	0.45	4.26	-3.32	-3.81	-1.9	4.28	6.14	7.9	4.26	-1.43	6.66	3.76	9.43	11.46	9.76	2.83	4.73	4.28	6.6	7.71	4.91	2.32	1.41	9.94	12.37	23.58	44.62	32.77	31.15	27.0	21.79	19.99	28.29	26.59	18.02	10.68	12.78	19.89	1.89	4.7	3.0	4.5	-7.91
subregion	Medina County	Parks																																											
subregion	Medina County	Transit stations	2.37	9.69	7.63	4.51	-0.01	6.78	-1.9	6.34	9.69	7.63	7.09	8.54	-0.01	1.88	7.93	-2.25	13.19	1.93	8.54	6.78	10.05	6.34	2.23	9.71	12.89	10.52	6.78	6.28	9.51	1.48	8.32	3.86	1.96	-7.41	-20.76	-9.53	-8.22	-2.78	-7.1	-14.48	-15.44	-22.65	-30.17
subregion	Medina County	Workplace	-0.01	-26.34	1.11	2.21	0.66	3.24	0.61	0.73	5.08	1.55	3.31	-0.23	3.24	1.2	-2.23	2.53	2.44	3.31	1.98	-1.4	-1.23	-4.46	-20.79	-21.79	-21.07	-25.23	-24.83	-1.23	-1.49	-19.86	-23.12	-22.62	-26.78	-31.34	-18.91	-24.46	-32.57	-37.78	-40.8	-41.38	-39.45	-24.4	-30.38
subregion	Medina County	Residential		4.83	0.05	1.88	1.14	-0.85			-0.77	-0.91	-0.79	-1.07	-3.18			-1.45	-1.81	-0.25	-1.99	-2.13			4.07	3.36	2.25	1.61	2.56			5.91	8.32	9.68	10.8	15.53			13.43	14.88	17.62	16.97	18.6		
subregion	Midland County	Retail & recreation	9.31	1.93	1.8	-1.76	1.97	-0.72	0.69	3.97	4.03	5.94	10.05	11.37	7.29	7.55	12.06	7.28	12.38	5.6	10.01	4.22	1.82	3.13	6.58	7.96	7.66	4.57	-5.17	-4.56	-7.26	-2.39	-5.49	-11.53	-15.61	-26.69	-44.38	-39.45	-30.01	-30.53	-32.13	-33.85	-37.26	-43.66	-41.48
subregion	Midland County	Grocery & pharmacy	1.71	0.05	-0.61	-1.65	0.35	-0.01	-0.66	-1.26	2.82	0.65	5.95	6.08	5.49	2.5	1.97	5.3	1.3	-3.47	6.14	5.1	0.23	-4.82	-2.0	0.17	3.82	11.43	15.07	8.1	0.91	8.55	9.62	7.95	11.37	11.1	-3.52	-8.97	-6.34	-7.06	-4.75	-8.9	-11.24	-14.07	-19.07
subregion	Midland County	Parks	39.05	41.8	14.99	-3.18	8.76	-0.01	32.85	-0.01	29.08	18.33	11.1	36.83	27.13	35.7	10.93	29.08	6.66	-15.88	38.59	19.99	34.27	-12.51	39.99	41.66	38.08	40.34	-7.15	19.99	-39.06	-5.46	-0.01	-11.12	-8.78	-24.29	-51.43	-32.82	-9.09	-20.01	-23.82	-12.29	-38.58	-32.86	-45.32
subregion	Midland County	Transit stations	5.64	2.08	2.67	5.24	6.82	4.31	3.83	7.75	2.08	5.35	9.84	7.31	7.47	9.15	8.22	4.69	3.68	1.3	6.65	5.97	11.93	5.16	5.57	5.51	8.69	4.98	0.99	3.4	-1.19	-2.62	-7.54	-10.35	-13.15	-14.12	-13.02	-13.42	-17.08	-16.42	-19.06	-20.97	-21.28	-17.49	-23.54
subregion	Midland County	Workplace	-0.18	-7.18	2.4	0.41	3.26	2.79	2.72	-2.65	10.65	3.05	2.29	5.2	2.98	3.26	1.05	11.18	2.45	-2.71	4.41	1.11	2.31	-0.53	-5.15	-11.42	-12.89	-12.0	-14.45	-3.69	-7.77	-4.88	-14.18	-17.64	-16.91	-21.11	-21.01	-20.82	-19.3	-27.57	-29.52	-28.96	-30.14	-23.34	-25.41
subregion	Midland County	Residential	-1.86	1.46	-0.71	1.53	0.93	-0.4	-1.66	-0.34	-2.54	-0.81	-1.36	-2.03	-2.56	-2.88	-1.45	-2.7	0.53	6.14	-1.34	-1.75	-3.0	-0.76	-0.07	0.48	1.16	0.77	3.02	-0.49	2.39	4.72	7.13	9.18	9.65	12.08	12.81	9.62	11.13	13.43	15.11	16.2	17.15	12.14	11.66
subregion	Milam County	Retail & recreation	14.02	4.21	-3.18	2.31	1.27	6.66	8.85	7.23	8.44	1.79	18.51	17.51	16.83	21.39	14.93	13.13	17.18	7.86	10.67	9.81	11.8	10.85	2.34	7.23	8.32	14.1	8.76	8.48	8.14	10.32	1.35	3.23	-4.71	-23.17	-30.64	-32.13	-19.25	-19.01	-29.17	-30.78	-28.78	-31.01	-35.3
subregion	Milam County	Grocery & pharmacy	4.56	6.7	-5.11	-1.4	3.78	-10.65	5.45	-1.97	4.69	0.94	2.07	1.89	4.78	10.9	5.87	10.06	1.26	6.93	0.62	6.9	14.53	16.98	4.01	7.63	23.6	24.04	25.26	27.87	19.6	29.52	9.55	13.19	13.91	-2.67	0.59	-5.89	7.37	11.45	3.12	-8.86	-18.09	-16.98	-20.27
subregion	Milam County	Parks																																											
subregion	Milam County	Transit stations																																											
subregion	Milam County	Workplace	5.62	-17.96	-0.51	-2.96	0.48	5.17	4.69	2.81	4.6	3.47	3.93	3.42	5.17	-4.71	4.21	4.6	3.97	1.47	4.4	5.17	-4.71	8.44	-13.34	-12.45	-17.25	-17.16	-17.62	-1.19	-1.42	-12.83	-15.44	-21.19	-21.09	-25.4	-14.12	-28.18	-23.59	-27.87	-30.55	-29.91	-32.13	-16.47	-26.76
subregion	Milam County	Residential																																											
subregion	Mitchell County	Retail & recreation			-30.98	-4.46	-0.01	-17.34	-0.01		-8.9	-23.9		6.12	39.99	28.29			-11.51	-11.12	4.07	10.65	-0.01		-4.46	-11.51			-29.34	-15.1		-22.23	-30.98	-15.57	-24.5	-36.0	-37.74	-37.51		-38.06		-36.75	-38.67	-32.08	-35.01
subregion	Mitchell County	Grocery & pharmacy	5.71	2.93	-5.89	4.4	2.89	3.84	-6.34	5.71	4.4	-5.89	4.4	7.24	15.38	5.06	8.56	5.88	-2.95	-2.95	1.44	11.53	7.59	7.13	11.76	2.93	8.81	4.34	24.35	5.06	8.56	5.88	19.1	13.22	17.38	11.53	-6.34	-12.87	7.34	-0.01	-1.48	-5.8	-5.14	-21.53	-14.3
subregion	Mitchell County	Parks	-9.09	-26.01	-27.67	-30.44	-27.91	-34.7	-29.55	-40.91	-38.0	-40.43	-39.14	-30.24	-38.78	-34.1	-34.1	-52.01	-53.2	-69.57	-58.14	-61.23	-50.01	-65.92	-58.0	-51.07	-52.19	-58.14	-69.39	-63.64				-72.83	-62.79	-67.35		-71.59		-70.21		-69.78	-71.43		-70.46
subregion	Mitchell County	Transit stations																																											
subregion	Mitchell County	Workplace		-9.62	-1.7	1.69	8.61	5.25			11.53	1.69	3.38	1.72	1.74			5.76	-3.4	1.69	3.43	3.5			-5.78	-13.57	-16.96	-17.25	-17.56			5.76	-5.09	-11.87	-8.62	-17.56			-5.78	-18.65	-13.57	-18.98	-26.32		
subregion	Mitchell County	Residential																																											
subregion	Montague County	Retail & recreation	5.96	1.51	5.81	11.53	4.03	1.17	15.29	2.98	1.51	12.69	14.27	25.75	14.5	15.68	24.86	7.57	38.08	14.27	23.73	16.46	99.59	44.77	22.46	31.73	34.61	31.31	7.04	2.34	8.44	11.6	11.1	15.38	3.02	-10.59	-18.44	-22.4	-12.13	-10.06	-3.31	-12.13	-20.79	-16.87	-21.41
subregion	Montague County	Grocery & pharmacy	3.02	-8.01	1.38	2.98	3.02	6.57	10.52	-4.56	-6.68	6.93	5.96	22.71	23.68	13.14	19.68	-1.34	11.1	-1.51	22.71	19.73	34.2	7.57	3.99	8.32	19.39	22.71	23.68	-3.95	9.08	2.66	-1.4	13.42	15.15	14.47	1.3	-13.64	-1.34	-1.4	2.98	3.02	-11.85	-6.59	-18.19
subregion	Montague County	Parks																																											
subregion	Montague County	Transit stations																																											
subregion	Montague County	Workplace	3.33	-18.44	-3.45	6.93	4.95	5.87	7.57	1.65	5.67	3.43	1.38	3.53	1.46	-0.01	3.33	0.7	3.43	-0.01	5.67	8.08	9.08	-8.34	3.53	-0.7	3.46	2.82	-6.62	-0.01	-6.68	-14.9	-21.38	-18.76	-19.86	-23.54	-15.16	-23.34	-24.12	-22.76	-22.93	-25.54	-31.63	-18.19	-30.01
subregion	Montague County	Residential																																											
subregion	Montgomery County	Retail & recreation	6.12	7.11	1.99	-1.18	-2.39	1.91	7.17	5.6	1.92	7.02	8.52	8.64	8.15	8.16	10.48	7.89	10.51	3.49	8.3	5.98	2.89	7.15	7.44	9.35	10.26	9.93	-1.36	-12.45	-9.58	-3.34	-12.48	-17.49	-25.08	-36.11	-43.3	-44.4	-32.05	-29.68	-35.88	-37.88	-38.55	-52.85	-47.04
